stamp_sec,stamp_nanosec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,forward_back,left_right,joystick_zone,input_source
1764375804,730079757,0.0,0.2948688864707947,0.0,-0.0055555556900799274,-0.004444444552063942,0.035555556416511536,100,-13,0,3
1764375804,765755734,0.0,0.2948688864707947,0.0,-0.004444444552063942,-0.007777777966111898,0.03999999910593033,100,-13,0,3
1764375804,827171539,0.0,0.2850697636604309,0.0,0.0,-0.01666666753590107,0.042222220450639725,100,-12,0,3
1764375804,888378739,0.0,0.2847515940666199,0.0,0.0,-0.008888889104127884,0.042222220450639725,100,-7,0,3
1764375804,935823106,0.0,0.282209575176239,0.0,0.0,-0.009999999776482582,0.04888888821005821,100,-4,0,3
1764375805,1512527,0.0,0.31221383810043335,0.0,0.002222222276031971,-0.006666666828095913,0.041111111640930176,100,-4,0,3
1764375805,42911752,0.0,0.31541043519973755,0.0,0.002222222276031971,-0.012222222052514553,0.041111111640930176,100,-4,0,3
1764375805,93771382,0.0,0.31505489349365234,0.0,0.0,-0.011111111380159855,0.041111111640930176,100,-3,0,3
1764375805,123630113,0.0,0.2888305187225342,0.0,-0.0033333334140479565,-0.014444444328546524,0.035555556416511536,100,-1,0,3
1764375805,140297162,0.0,0.3058195412158966,0.0,-0.0011111111380159855,-0.011111111380159855,0.035555556416511536,100,-2,0,3
1764375805,299415514,0.0,0.2948686480522156,0.0,0.0,-0.009999999776482582,0.03888889029622078,100,-2,0,3
1764375805,395221676,0.0,0.31221383810043335,0.0,-0.0011111111380159855,-0.008888889104127884,0.03999999910593033,100,-2,0,3
1764375805,436255875,0.0,0.2948686480522156,0.0,0.0055555556900799274,-0.015555555932223797,0.03999999910593033,100,-1,0,3
1764375805,466763159,0.0,0.31221383810043335,0.0,0.0055555556900799274,-0.012222222052514553,0.042222220450639725,100,-1,0,3
1764375805,478419439,0.0,0.279031366109848,0.0,0.0,-0.012222222052514553,0.041111111640930176,100,-2,0,3
1764375805,545473019,0.0,0.279031366109848,0.0,0.0,-0.006666666828095913,0.03888889029622078,100,-1,0,3
1764375805,618197671,0.0,0.31221410632133484,0.0,0.0011111111380159855,-0.008888889104127884,0.036666665226221085,100,-1,0,3
1764375805,649296541,0.0,0.31221410632133484,0.0,0.0,-0.009999999776482582,0.03777777776122093,100,-1,0,3
1764375805,676054074,0.0,0.2761712670326233,0.0,-0.002222222276031971,-0.009999999776482582,0.03999999910593033,100,-1,0,3
1764375805,746868939,0.0,0.2793489992618561,0.0,-0.004444444552063942,-0.012222222052514553,0.035555556416511536,100,4,0,3
1764375805,817806328,0.0,0.27648890018463135,0.0,0.0,-0.009999999776482582,0.03444444388151169,100,5,0,3
1764375805,873285456,0.0,0.27648937702178955,0.0,0.0,-0.012222222052514553,0.031111111864447594,100,5,0,3
1764375805,911395291,0.0,0.29184991121292114,0.0,0.0011111111380159855,-0.011111111380159855,0.03222222253680229,100,7,0,3
1764375805,971515754,0.0,0.30582061409950256,0.0,0.0011111111380159855,-0.011111111380159855,0.035555556416511536,100,7,0,3
1764375806,13117762,0.0,0.2918488681316376,0.0,0.0,-0.007777777966111898,0.035555556416511536,100,7,0,3
1764375806,59953913,0.0,0.27648937702178955,0.0,0.0011111111380159855,-0.004444444552063942,0.029999999329447746,100,8,0,3
1764375806,109784768,0.0,0.309017539024353,0.0,0.0033333334140479565,-0.006666666828095913,0.029999999329447746,100,8,0,3
1764375806,169072340,0.0,0.29184991121292114,0.0,0.002222222276031971,-0.004444444552063942,0.028888888657093048,100,8,0,3
1764375806,235917045,0.0,0.2764885127544403,0.0,0.0055555556900799274,-0.007777777966111898,0.024444444105029106,100,9,0,3
1764375806,322767834,0.0,0.29486894607543945,0.0,0.002222222276031971,-0.0033333334140479565,0.02222222276031971,100,9,0,3
1764375806,348437055,0.0,0.30901703238487244,0.0,0.002222222276031971,-0.0033333334140479565,0.013333333656191826,100,10,0,3
1764375806,406256830,0.0,0.2945331633090973,0.0,0.0011111111380159855,-0.002222222276031971,0.013333333656191826,100,10,0,3
1764375806,477840134,0.0,0.2948683202266693,0.0,0.0,-0.002222222276031971,0.011111111380159855,100,11,0,3
1764375806,549635896,0.0,0.282210111618042,0.0,0.004444444552063942,-0.0033333334140479565,0.013333333656191826,100,12,0,3
1764375806,632506197,0.0,0.2948684096336365,0.0,0.0033333334140479565,-0.0055555556900799274,0.0033333334140479565,100,12,0,3
1764375806,731259277,0.0,0.3154110014438629,0.0,0.0,-0.002222222276031971,0.0,100,12,0,3
1764375806,824137001,0.0,0.294868141412735,0.0,0.002222222276031971,0.0,-0.004444444552063942,100,12,0,3
1764375806,862749750,0.0,0.3090164363384247,0.0,-0.0033333334140479565,0.0,0.0,100,13,0,3
1764375806,924614217,0.0,0.27648890018463135,0.0,-0.006666666828095913,0.0,0.0011111111380159855,100,13,0,3
1764375806,988578009,0.0,0.2790313959121704,0.0,0.002222222276031971,0.0011111111380159855,0.0,100,12,0,3
1764375807,4432258,0.0,0.3125690817832947,0.0,0.0011111111380159855,-0.002222222276031971,0.0,100,12,0,3
1764375807,62269610,0.0,0.2891656458377838,0.0,0.002222222276031971,-0.002222222276031971,0.0,100,12,0,3
1764375807,102808773,0.0,0.30582037568092346,0.0,0.0011111111380159855,0.0,-0.002222222276031971,100,12,0,3
1764375807,209221812,0.0,0.2891661524772644,0.0,-0.002222222276031971,0.0011111111380159855,-0.0011111111380159855,100,12,0,3
1764375807,236305053,0.0,0.2921846807003021,0.0,0.0,0.0,0.0011111111380159855,100,12,0,3
1764375807,339020171,0.0,0.27648890018463135,0.0,0.0033333334140479565,0.0,-0.0011111111380159855,100,12,0,3
1764375807,415511216,0.0,0.27648937702178955,0.0,0.0033333334140479565,0.0,0.0,100,12,0,3
1764375807,436782620,0.0,0.30901697278022766,0.0,0.0,-0.0011111111380159855,0.0,100,12,0,3
1764375807,490090884,0.0,0.3118591010570526,0.0,0.0033333334140479565,0.0,-0.0011111111380159855,100,12,0,3
1764375807,502775241,0.0,0.3093719780445099,0.0,0.0,0.0033333334140479565,-0.004444444552063942,100,12,0,3
1764375807,535437669,0.0,0.2790308892726898,0.0,0.0,0.0011111111380159855,-0.0011111111380159855,100,12,0,3
1764375807,641147373,0.0,0.27362924814224243,0.0,0.0,-0.0011111111380159855,-0.008888889104127884,100,12,0,3
1764375807,723932098,0.0,0.2891658842563629,0.0,0.0,-0.0011111111380159855,-0.002222222276031971,100,12,0,3
1764375807,768390856,0.0,0.30901750922203064,0.0,0.0011111111380159855,-0.002222222276031971,-0.002222222276031971,100,12,0,3
1764375807,810685599,0.0,0.29184940457344055,0.0,0.0055555556900799274,-0.0011111111380159855,0.0,100,12,0,3
1764375807,890312743,0.0,0.3005717694759369,0.0,0.0,0.002222222276031971,-0.0055555556900799274,100,12,0,3
1764375807,995441159,0.0,0.2818920910358429,0.0,0.0033333334140479565,0.002222222276031971,0.0,100,12,0,3
1764375808,64023799,0.0,0.31221356987953186,0.0,0.0,0.0011111111380159855,-0.002222222276031971,100,12,0,3
1764375808,65481611,0.0,0.30937230587005615,0.0,-0.0011111111380159855,0.0,-0.0033333334140479565,100,12,0,3
1764375808,119813817,0.0,0.3058212995529175,0.0,0.002222222276031971,0.0,0.0,100,12,0,3
1764375808,213002234,0.0,0.2707684338092804,0.0,0.0,0.0,-0.002222222276031971,100,12,0,3
1764375808,296519858,0.0,0.271086186170578,0.0,0.002222222276031971,0.002222222276031971,-0.0011111111380159855,100,12,0,3
1764375808,350855128,0.0,0.271086186170578,0.0,0.002222222276031971,0.0011111111380159855,-0.0055555556900799274,100,12,0,3
1764375808,384120228,0.0,0.2858111262321472,0.0,0.0,0.002222222276031971,0.0,100,12,0,3
1764375808,418498771,0.0,0.2891656458377838,0.0,0.004444444552063942,0.002222222276031971,-0.0055555556900799274,100,12,0,3
1764375808,500111917,0.0,0.2858111262321472,0.0,0.004444444552063942,0.0011111111380159855,-0.0055555556900799274,100,12,0,3
1764375808,592213413,0.0,0.2891658842563629,0.0,0.0011111111380159855,0.002222222276031971,-0.0033333334140479565,100,12,0,3
1764375808,639893867,0.0,0.2861466407775879,0.0,0.0,0.0,-0.0011111111380159855,100,12,0,3
1764375808,743200643,0.0,0.2891661524772644,0.0,0.0,0.0,-0.002222222276031971,100,12,0,3
1764375808,759167474,0.0,0.2768069803714752,0.0,0.0011111111380159855,0.002222222276031971,-0.0011111111380159855,100,12,0,3
1764375808,796290502,0.0,0.3093719780445099,0.0,0.0,0.0,-0.004444444552063942,100,12,0,3
1764375808,846963866,0.0,0.27045053243637085,0.0,0.006666666828095913,0.0011111111380159855,-0.008888889104127884,100,12,0,3
1764375808,911072411,0.0,0.2861466407775879,0.0,0.0,0.0,-0.006666666828095913,100,12,0,3
1764375808,954585079,0.0,0.28245657682418823,0.0,-0.0055555556900799274,0.002222222276031971,0.0,100,12,0,3
1764375808,979171203,0.0,0.28882986307144165,0.0,0.0033333334140479565,0.0,-0.004444444552063942,100,12,0,3
1764375808,993005119,0.0,0.2861461341381073,0.0,0.0033333334140479565,0.0,-0.004444444552063942,100,12,0,3
1764375809,54873029,0.0,0.2861471474170685,0.0,0.0,0.0011111111380159855,-0.004444444552063942,100,12,0,3
1764375809,166121102,0.0,0.2679078280925751,0.0,-0.004444444552063942,0.002222222276031971,-0.004444444552063942,100,12,0,3
1764375809,186215528,0.0,0.28883010149002075,0.0,-0.0033333334140479565,0.0033333334140479565,-0.004444444552063942,100,12,0,3
1764375809,250637537,0.0,0.30617645382881165,0.0,0.0,0.0,-0.002222222276031971,100,12,0,3
1764375809,316748784,0.0,0.3061753511428833,0.0,0.004444444552063942,0.0055555556900799274,-0.002222222276031971,100,12,0,3
1764375809,378594624,0.0,0.3058202266693115,0.0,0.0055555556900799274,0.0033333334140479565,0.002222222276031971,100,12,0,3
1764375809,433359828,0.0,0.30617547035217285,0.0,0.0033333334140479565,0.002222222276031971,-0.0033333334140479565,100,12,0,3
1764375809,447083167,0.0,0.273629367351532,0.0,0.0,0.0,-0.002222222276031971,100,12,0,3
1764375809,515990552,0.0,0.28614670038223267,0.0,0.002222222276031971,0.0011111111380159855,-0.0033333334140479565,100,12,0,3
1764375809,577775682,0.0,0.2918500006198883,0.0,0.0011111111380159855,-0.002222222276031971,-0.002222222276031971,100,12,0,3
1764375809,630396438,0.0,0.27108630537986755,0.0,-0.0011111111380159855,0.0,-0.0055555556900799274,100,11,0,3
1764375809,667564465,0.0,0.28312739729881287,0.0,0.0,0.0,0.0,100,12,0,3
1764375809,712162777,0.0,0.2801084816455841,0.0,0.0,-0.0011111111380159855,-0.002222222276031971,100,12,0,3
1764375809,762315103,0.0,0.28245630860328674,0.0,-0.0011111111380159855,0.0011111111380159855,-0.007777777966111898,100,12,0,3
1764375809,807261624,0.0,0.28312763571739197,0.0,-0.0011111111380159855,0.0,-0.004444444552063942,100,11,0,3
1764375809,874193262,0.0,0.3029787838459015,0.0,0.0,0.004444444552063942,0.0,100,10,0,3
1764375809,897660497,0.0,0.2861466407775879,0.0,-0.002222222276031971,0.004444444552063942,0.0,100,10,0,3
1764375809,997434264,0.0,0.3029787838459015,0.0,0.0,0.0033333334140479565,-0.006666666828095913,100,11,0,3
1764375810,15541938,0.0,0.2858111262321472,0.0,0.0,0.0,-0.006666666828095913,100,11,0,3
1764375810,81540343,0.0,0.2861466407775879,0.0,-0.0011111111380159855,0.0,-0.007777777966111898,90,14,0,3
1764375810,133266667,0.0,0.2861466407775879,0.0,0.0,0.0,-0.007777777966111898,82,13,0,3
1764375810,182446855,0.0,0.2710505425930023,0.0,-0.0011111111380159855,0.0,-0.0033333334140479565,82,13,0,3
1764375810,229552345,0.0,0.25138214230537415,0.0,0.0011111111380159855,0.0011111111380159855,-0.0011111111380159855,71,8,0,3
1764375810,293314545,0.0,0.23851151764392853,0.0,0.0,0.002222222276031971,-0.009999999776482582,62,4,0,3
1764375810,347450086,0.0,0.2436617761850357,0.0,-0.0055555556900799274,0.0055555556900799274,-0.019999999552965164,62,4,0,3
1764375810,425909123,0.0,0.20630668103694916,0.0,-0.009999999776482582,0.0,0.0,61,3,0,3
1764375810,491570153,0.0,0.18718621134757996,0.0,0.002222222276031971,0.0011111111380159855,-0.008888889104127884,61,3,0,3
1764375810,491734597,0.0,0.1767866313457489,0.0,0.007777777966111898,0.002222222276031971,-0.0055555556900799274,61,3,0,3
1764375810,517140001,0.0,0.17795047163963318,0.0,0.0,0.0,0.0,60,3,0,3
1764375810,528367617,0.0,0.16236212849617004,0.0,0.0,0.0011111111380159855,0.002222222276031971,60,3,0,3
1764375810,612948170,0.0,0.1563243567943573,0.0,0.009999999776482582,0.0,0.0,61,3,0,3
1764375810,681063656,0.0,0.14726656675338745,0.0,0.0055555556900799274,0.0,0.0,61,3,0,3
1764375810,721021390,0.0,0.14424754679203033,0.0,0.0,0.0,-0.002222222276031971,61,3,0,3
1764375810,755016167,0.0,0.1562850922346115,0.0,0.0033333334140479565,0.0,-0.004444444552063942,61,3,0,3
1764375810,837030318,0.0,0.14726680517196655,0.0,0.0011111111380159855,0.0,-0.0011111111380159855,60,2,0,3
1764375810,933067609,0.0,0.15308822691440582,0.0,-0.0033333334140479565,-0.006666666828095913,0.0011111111380159855,60,2,0,3
1764375810,981044726,0.0,0.13665606081485748,0.0,0.0,0.0,0.0,60,2,0,3
1764375811,57698964,0.0,0.14237579703330994,0.0,0.0,-0.0011111111380159855,0.0,61,3,0,3
1764375811,133154087,0.0,0.1562850922346115,0.0,0.0011111111380159855,0.0,0.0,61,3,0,3
1764375811,155001598,0.0,0.1426931768655777,0.0,0.0,-0.002222222276031971,0.0,61,3,0,3
1764375811,242091166,0.0,0.15330471098423004,0.0,0.0,0.0,0.0,62,4,0,3
1764375811,316908986,0.0,0.15330509841442108,0.0,0.0011111111380159855,0.0,0.0033333334140479565,62,4,0,3
1764375811,365159193,0.0,0.1559884399175644,0.0,-0.0011111111380159855,0.0,0.0,62,4,0,3
1764375811,397819582,0.0,0.15967877209186554,0.0,0.0,0.0,0.0033333334140479565,62,4,0,3
1764375811,426428392,0.0,0.14809629321098328,0.0,0.0,0.0,0.0033333334140479565,62,4,0,3
1764375811,521187241,0.0,0.15900853276252747,0.0,0.0,0.0,0.0,63,4,0,3
1764375811,625335942,0.0,0.16871601343154907,0.0,-0.0011111111380159855,-0.0011111111380159855,0.0011111111380159855,63,4,0,3
1764375811,643663568,0.0,0.15934327244758606,0.0,0.0,0.0,0.004444444552063942,63,4,0,3
1764375811,688422188,0.0,0.1509566307067871,0.0,0.0,0.0,-0.0011111111380159855,63,4,0,3
1764375811,743145508,0.0,0.1715574413537979,0.0,0.0,-0.0033333334140479565,0.0011111111380159855,63,5,0,3
1764375811,770328078,0.0,0.15934279561042786,0.0,0.0,0.0,-0.0011111111380159855,63,5,0,3
1764375811,872901648,0.0,0.15967774391174316,0.0,0.0,0.0011111111380159855,-0.002222222276031971,63,4,0,3
1764375811,958281179,0.0,0.16202659904956818,0.0,-0.002222222276031971,-0.0055555556900799274,0.002222222276031971,63,5,0,3
1764375811,985422376,0.0,0.16202659904956818,0.0,0.002222222276031971,0.0,0.0033333334140479565,63,5,0,3
1764375812,60057767,0.0,0.15934322774410248,0.0,0.0,-0.002222222276031971,0.004444444552063942,63,5,0,3
1764375812,126050976,0.0,0.15381771326065063,0.0,0.0,0.0,0.0011111111380159855,63,5,0,3
1764375812,152704746,0.0,0.14809614419937134,0.0,0.0,0.0,0.0055555556900799274,63,4,0,3
1764375812,182040226,0.0,0.16871649026870728,0.0,-0.0011111111380159855,-0.0033333334140479565,0.0,63,4,0,3
1764375812,237191024,0.0,0.15349887311458588,0.0,0.0033333334140479565,0.002222222276031971,0.004444444552063942,63,5,0,3
1764375812,320743457,0.0,0.1650456041097641,0.0,0.0,-0.002222222276031971,0.002222222276031971,63,5,0,3
1764375812,361965150,0.0,0.17475415766239166,0.0,-0.002222222276031971,0.0,0.004444444552063942,63,4,0,3
1764375812,392904609,0.0,0.1680648773908615,0.0,-0.0011111111380159855,0.0,0.0,63,4,0,3
1764375812,457558617,0.0,0.1563589870929718,0.0,-0.0011111111380159855,0.0,0.0011111111380159855,63,5,0,3
1764375812,539484318,0.0,0.16504612565040588,0.0,0.0,-0.002222222276031971,-0.002222222276031971,63,5,0,3
1764375812,606179104,0.0,0.1680653989315033,0.0,0.0,-0.004444444552063942,0.004444444552063942,63,5,0,3
1764375812,627462411,0.0,0.15921935439109802,0.0,0.0,-0.0033333334140479565,0.0055555556900799274,63,5,0,3
1764375812,739696694,0.0,0.1563592404127121,0.0,0.0033333334140479565,-0.0011111111380159855,0.002222222276031971,63,5,0,3
1764375812,797046056,0.0,0.17510943114757538,0.0,0.0011111111380159855,0.0,0.0033333334140479565,63,5,0,3
1764375812,826839558,0.0,0.16202685236930847,0.0,0.0,0.0,0.004444444552063942,63,5,0,3
1764375812,884371051,0.0,0.14809700846672058,0.0,-0.002222222276031971,0.0,0.0033333334140479565,63,5,0,3
1764375812,961297997,0.0,0.15900784730911255,0.0,0.0011111111380159855,0.0011111111380159855,0.0,63,5,0,3
1764375812,984189339,0.0,0.14523640275001526,0.0,0.002222222276031971,0.0,0.0055555556900799274,63,5,0,3
1764375813,92906539,0.0,0.15632358193397522,0.0,0.0,0.0,0.004444444552063942,63,5,0,3
1764375813,139025425,0.0,0.15598882734775543,0.0,0.0,0.0,0.0011111111380159855,63,5,0,3
1764375813,152732943,0.0,0.15900784730911255,0.0,0.0,0.0,0.0011111111380159855,63,5,0,3
1764375813,169641752,0.0,0.16836123168468475,0.0,0.0,0.0,0.0033333334140479565,63,5,0,3
1764375813,193058126,0.0,0.15063899755477905,0.0,0.0,0.0,-0.002222222276031971,63,5,0,3
1764375813,318532325,0.0,0.1650458574295044,0.0,0.0,0.0,0.0011111111380159855,63,5,0,3
1764375813,375533075,0.0,0.1563592404127121,0.0,-0.004444444552063942,0.0,0.0,64,5,0,3
1764375813,390812396,0.0,0.16202685236930847,0.0,0.0,0.0,0.002222222276031971,64,5,0,3
1764375813,445968534,0.0,0.17475441098213196,0.0,0.0,0.0,0.0011111111380159855,63,5,0,3
1764375813,507733318,0.0,0.1680651158094406,0.0,0.002222222276031971,0.0011111111380159855,0.0033333334140479565,63,5,0,3
1764375813,585706223,0.0,0.15921959280967712,0.0,0.0,0.0,0.002222222276031971,63,5,0,3
1764375813,646986883,0.0,0.17475521564483643,0.0,-0.0011111111380159855,0.0,0.002222222276031971,64,5,0,3
1764375813,659729426,0.0,0.17074938118457794,0.0,0.0,0.0,0.0,64,5,0,3
1764375813,732882876,0.0,0.1680656373500824,0.0,0.0011111111380159855,0.0,0.0,64,5,0,3
1764375813,807411224,0.0,0.16806460916996002,0.0,0.0,0.0,0.0011111111380159855,64,5,0,3
1764375813,880169633,0.0,0.15921911597251892,0.0,0.0011111111380159855,0.0033333334140479565,0.0011111111380159855,64,6,0,3
1764375813,927694299,0.0,0.16806460916996002,0.0,0.0,0.0011111111380159855,0.002222222276031971,64,8,0,3
1764375813,981445936,0.0,0.1839897483587265,0.0,0.0,0.0011111111380159855,0.0011111111380159855,64,8,0,3
1764375814,38882446,0.0,0.17074909806251526,0.0,-0.0011111111380159855,0.0,0.0033333334140479565,63,8,0,3
1764375814,112639957,0.0,0.17795182764530182,0.0,0.0011111111380159855,0.0,0.0,64,9,0,3
1764375814,166115088,0.0,0.1620793491601944,0.0,0.002222222276031971,0.0011111111380159855,0.0,64,10,0,3
1764375814,224259058,0.0,0.15921935439109802,0.0,0.0,-0.002222222276031971,0.0,63,9,0,3
1764375814,302858130,0.0,0.16806474328041077,0.0,0.0,0.0,-0.0033333334140479565,63,9,0,3
1764375814,317787281,0.0,0.16806480288505554,0.0,0.0,0.0,-0.002222222276031971,63,9,0,3
1764375814,342726384,0.0,0.1650456339120865,0.0,0.0,0.002222222276031971,-0.0011111111380159855,63,9,0,3
1764375814,388503219,0.0,0.16504591703414917,0.0,0.0,0.0011111111380159855,0.0,64,10,0,3
1764375814,440005230,0.0,0.17475418746471405,0.0,0.0,0.0,0.0,64,10,0,3
1764375814,499553064,0.0,0.16504566371440887,0.0,0.0011111111380159855,0.0011111111380159855,-0.0011111111380159855,64,9,0,3
1764375814,537013936,0.0,0.1779519021511078,0.0,0.002222222276031971,0.002222222276031971,0.0,64,9,0,3
1764375814,569698445,0.0,0.15349875390529633,0.0,0.0,0.0,0.0,64,10,0,3
1764375814,607133609,0.0,0.17795197665691376,0.0,0.0,0.0,-0.0011111111380159855,63,9,0,3
1764375814,689833912,0.0,0.15635886788368225,0.0,0.0,-0.002222222276031971,-0.004444444552063942,63,9,0,3
1764375814,747688286,0.0,0.15667782723903656,0.0,0.0033333334140479565,0.002222222276031971,0.0,64,10,0,3
1764375814,788462401,0.0,0.16806551814079285,0.0,0.002222222276031971,0.0,0.0,64,10,0,3
1764375814,827277659,0.0,0.16538138687610626,0.0,0.002222222276031971,0.0,-0.0011111111380159855,64,10,0,3
1764375814,884115709,0.0,0.17191281914710999,0.0,0.0,0.0,0.0,64,9,0,3
1764375814,899182660,0.0,0.16202759742736816,0.0,0.0,0.0,0.0,64,9,0,3
1764375814,953509589,0.0,0.16538113355636597,0.0,0.0,0.0,0.0,64,9,0,3
1764375815,7240313,0.0,0.17155754566192627,0.0,-0.0033333334140479565,0.002222222276031971,-0.0033333334140479565,63,9,0,3
1764375815,50604049,0.0,0.16538113355636597,0.0,0.0,0.0,0.0,63,9,0,3
1764375815,95160176,0.0,0.15349887311458588,0.0,0.0,0.0,-0.0011111111380159855,64,10,0,3
1764375815,122198936,0.0,0.16504612565040588,0.0,0.0,0.0,0.0,64,10,0,3
1764375815,188051084,0.0,0.1563597321510315,0.0,0.0011111111380159855,0.0,0.0,64,10,0,3
1764375815,247384195,0.0,0.16571691632270813,0.0,0.0,0.0011111111380159855,-0.0011111111380159855,64,9,0,3
1764375815,283741671,0.0,0.16538164019584656,0.0,0.0011111111380159855,0.0,-0.0055555556900799274,64,9,0,3
1764375815,329682165,0.0,0.1563597321510315,0.0,0.0,0.0,0.0,63,9,0,3
1764375815,396685606,0.0,0.1650453507900238,0.0,0.0,0.0,-0.0033333334140479565,64,10,0,3
1764375815,416261246,0.0,0.1563587486743927,0.0,-0.002222222276031971,0.004444444552063942,0.0,64,10,0,3
